488, 2297.750000000
489, 2425.750000000
490, 2562.375000000
491, 2610.875000000
492, 2571.375000000
493, 2540.375000000
494, 2468.125000000
495, 2384.500000000
496, 2287.875000000
497, 2205.625000000
498, 2126.375000000
499, 2118.875000000
500, 2009.125000000
501, 1982.125000000
502, 1883.500000000
503, 1756.500000000
504, 1686.375000000
505, 1557.375000000
506, 1416.125000000
507, 1200.375000000
508, 1030.875000000
509, 906.375000000
510, 964.875000000
511, 1076.375000000
512, 1205.125000000
513, 1353.375000000
514, 1484.875000000
515, 1510.500000000
516, 1622.375000000
517, 1518.625000000
518, 1540.750000000
519, 1529.750000000
520, 1498.625000000
521, 1557.125000000
522, 1560.125000000
523, 1564.500000000
524, 1595.250000000
525, 1513.875000000
526, 1574.875000000
527, 1540.500000000
528, 1497.500000000
529, 1410.375000000
530, 1268.125000000
531, 1204.125000000
532, 1043.125000000
533, 969.125000000
534, 816.750000000
535, 855.750000000
536, 917.375000000
537, 831.625000000
538, 859.125000000
539, 867.625000000
540, 796.250000000
541, 791.500000000
542, 705.500000000
543, 675.875000000
544, 637.500000000
545, 582.750000000
546, 648.875000000
547, 692.125000000
548, 950.125000000
549, 1082.000000000
550, 1619.125000000
551, 1890.875000000
552, 2487.250000000
553, 2883.625000000
554, 3080.000000000
555, 3080.625000000
556, 3080.375000000
557, 3080.625000000
558, 3080.875000000
559, 3080.375000000
560, 3080.875000000
561, 3080.500000000
562, 3080.750000000
563, 3080.625000000
564, 3080.625000000
565, 3080.625000000
566, 3080.750000000
567, 3080.250000000
568, 3080.375000000
569, 3080.750000000
570, 3080.500000000
571, 3080.250000000
572, 3080.250000000
573, 3079.875000000
574, 3080.875000000
575, 3081.000000000
576, 3080.250000000
577, 3080.375000000
578, 2998.875000000
579, 3080.250000000
580, 2913.125000000
581, 2989.875000000
582, 3082.500000000
583, 3078.625000000
584, 2783.125000000
585, 2678.750000000
586, 2929.875000000
587, 2882.750000000
588, 2913.875000000
589, 3080.625000000
590, 3080.250000000
591, 3079.500000000
592, 2924.125000000
593, 3080.125000000
594, 3082.500000000
595, 3082.125000000
596, 3074.250000000
597, 3080.125000000
598, 2952.000000000
599, 2897.125000000
600, 2546.625000000
