427, 2126.250000000
428, 2098.750000000
429, 2089.250000000
430, 2066.875000000
431, 2045.125000000
432, 2026.500000000
433, 2010.375000000
434, 2001.000000000
435, 1991.500000000
436, 1980.000000000
437, 1973.125000000
438, 1971.625000000
439, 1977.750000000
440, 1970.875000000
441, 1953.000000000
442, 1924.500000000
443, 1894.625000000
444, 1869.500000000
445, 1840.125000000
446, 1736.750000000
447, 1714.375000000
448, 1553.625000000
449, 1357.875000000
450, 1168.125000000
451, 974.375000000
452, 848.500000000
453, 763.125000000
454, 701.375000000
455, 667.125000000
456, 617.500000000
457, 499.500000000
458, 505.000000000
459, 544.000000000
460, 557.125000000
461, 725.500000000
462, 945.750000000
463, 1255.125000000
464, 1475.375000000
465, 1951.625000000
466, 2231.625000000
467, 2430.375000000
468, 2745.875000000
469, 2778.500000000
470, 2847.500000000
471, 2667.750000000
472, 2712.000000000
473, 2517.000000000
474, 2517.000000000
475, 2386.875000000
476, 2033.375000000
477, 2285.000000000
478, 2008.125000000
479, 2162.500000000
480, 1831.000000000
481, 1774.750000000
482, 1810.625000000
483, 1547.250000000
484, 1761.375000000
485, 1793.500000000
486, 1580.625000000
487, 1377.875000000
488, 1376.875000000
489, 1393.125000000
490, 1285.625000000
491, 1278.375000000
492, 1085.125000000
493, 1227.750000000
494, 1416.000000000
495, 1794.000000000
496, 2625.125000000
497, 2643.750000000
498, 2595.750000000
499, 2172.625000000
500, 1923.875000000
