145, 1509.875000000
146, 1525.875000000
147, 1511.250000000
148, 1531.875000000
149, 1431.500000000
150, 1434.750000000
151, 1403.750000000
152, 1333.875000000
153, 1347.750000000
154, 1328.375000000
155, 1324.500000000
156, 1332.375000000
157, 1322.625000000
158, 1317.750000000
159, 1344.500000000
160, 1344.625000000
161, 1312.250000000
162, 1277.250000000
163, 1242.250000000
164, 1223.625000000
165, 1177.375000000
166, 1161.750000000
167, 1142.250000000
168, 1143.250000000
169, 1182.500000000
170, 1143.250000000
171, 1104.625000000
172, 1063.500000000
173, 1012.375000000
174, 1019.750000000
175, 988.125000000
176, 978.250000000
177, 945.750000000
178, 998.750000000
179, 980.250000000
180, 960.000000000
181, 944.500000000
182, 979.875000000
183, 961.375000000
184, 1079.125000000
185, 1078.500000000
186, 1063.625000000
187, 1031.875000000
188, 1007.750000000
189, 972.875000000
190, 955.000000000
191, 952.375000000
192, 957.750000000
193, 941.375000000
194, 945.875000000
195, 1017.125000000
196, 976.875000000
197, 997.625000000
198, 987.625000000
199, 965.750000000
200, 973.125000000
201, 959.250000000
202, 973.250000000
203, 940.625000000
204, 971.625000000
205, 969.500000000
206, 951.500000000
207, 943.125000000
208, 939.750000000
209, 916.875000000
210, 901.750000000
211, 897.250000000
212, 863.625000000
213, 857.000000000
214, 827.125000000
215, 829.500000000
216, 845.750000000
217, 811.250000000
218, 843.500000000
219, 858.750000000
220, 885.625000000
221, 933.500000000
222, 991.875000000
223, 978.250000000
224, 985.375000000
225, 1007.750000000
226, 1035.500000000
227, 1061.250000000
228, 1113.500000000
229, 1210.375000000
230, 1298.500000000
231, 1407.000000000
232, 1491.375000000
233, 1514.250000000
234, 1506.250000000
235, 1503.125000000
236, 1512.375000000
237, 1542.750000000
238, 1629.375000000
239, 1715.250000000
240, 1746.875000000
241, 1766.750000000
242, 1784.500000000
243, 1798.625000000
244, 1798.625000000
245, 1785.750000000
246, 1760.625000000
247, 1726.625000000
248, 1656.750000000
249, 1574.125000000
250, 1489.500000000
251, 1452.000000000
252, 1445.500000000
253, 1408.000000000
254, 1365.375000000
255, 1335.500000000
256, 1290.625000000
257, 1239.875000000
258, 1205.250000000
259, 1155.125000000
260, 1101.875000000
261, 1068.625000000
262, 1015.625000000
263, 972.000000000
264, 902.750000000
265, 857.125000000
266, 818.875000000
267, 810.375000000
268, 767.875000000
269, 757.750000000
270, 762.375000000
271, 730.500000000
272, 735.375000000
273, 724.625000000
274, 725.875000000
275, 725.125000000
276, 703.875000000
277, 673.125000000
278, 668.750000000
279, 679.625000000
280, 667.250000000
281, 644.250000000
282, 660.625000000
283, 656.750000000
284, 663.250000000
285, 656.875000000
286, 668.500000000
287, 679.250000000
288, 663.875000000
289, 661.000000000
290, 666.375000000
291, 710.000000000
292, 714.125000000
293, 745.750000000
294, 857.000000000
295, 961.250000000
296, 1129.250000000
297, 1371.500000000
298, 2088.375000000
299, 3082.500000000
300, 3083.625000000
301, 3083.625000000
302, 3083.125000000
303, 3083.500000000
304, 3083.500000000
305, 3083.250000000
306, 3083.750000000
307, 3083.500000000
308, 3083.375000000
309, 3083.375000000
310, 3083.500000000
311, 3083.500000000
312, 3083.250000000
313, 3083.125000000
314, 3083.000000000
315, 3083.250000000
316, 3082.750000000
317, 3017.875000000
318, 2872.375000000
319, 2640.125000000
320, 2463.625000000
321, 2288.750000000
322, 2148.750000000
323, 2006.875000000
324, 1884.750000000
325, 1746.125000000
326, 1616.125000000
327, 1529.875000000
328, 1474.875000000
329, 1411.125000000
330, 1353.250000000
331, 1294.250000000
332, 1242.375000000
333, 1191.125000000
334, 1174.250000000
335, 1146.250000000
336, 1139.625000000
337, 1122.625000000
338, 1096.000000000
339, 1089.375000000
340, 1068.625000000
341, 1063.500000000
342, 1035.000000000
343, 1028.000000000
344, 1016.875000000
345, 999.500000000
346, 1020.125000000
347, 1006.875000000
348, 1001.000000000
349, 1011.875000000
350, 961.250000000
351, 958.000000000
352, 969.500000000
353, 1128.750000000
354, 1122.125000000
355, 1150.625000000
356, 1252.125000000
357, 1321.875000000
358, 1397.000000000
359, 1512.375000000
360, 1688.750000000
361, 1776.250000000
362, 1755.000000000
363, 1747.125000000
364, 1806.125000000
365, 1865.875000000
366, 1905.250000000
367, 1904.375000000
368, 1924.250000000
369, 1874.375000000
370, 1744.125000000
371, 1575.625000000
372, 1333.750000000
373, 1194.375000000
374, 1149.500000000
375, 1126.500000000
376, 1064.000000000
377, 942.125000000
378, 853.500000000
379, 851.500000000
380, 811.875000000
381, 853.625000000
382, 844.750000000
383, 783.500000000
384, 724.375000000
385, 650.000000000
386, 641.750000000
387, 641.000000000
388, 674.250000000
389, 686.750000000
390, 691.500000000
391, 678.625000000
392, 685.750000000
393, 689.750000000
394, 671.250000000
395, 701.125000000
396, 682.500000000
397, 722.125000000
398, 719.250000000
399, 712.125000000
400, 706.000000000
401, 677.000000000
402, 672.375000000
403, 667.625000000
404, 652.500000000
405, 647.875000000
406, 636.125000000
407, 645.625000000
408, 654.500000000
409, 681.875000000
410, 729.000000000
411, 723.250000000
412, 768.625000000
413, 792.875000000
414, 768.750000000
415, 784.250000000
416, 774.750000000
417, 786.625000000
418, 770.875000000
419, 726.000000000
420, 730.250000000
421, 701.500000000
422, 730.750000000
423, 758.250000000
424, 771.625000000
425, 773.000000000
426, 758.000000000
427, 752.875000000
428, 711.125000000
429, 681.625000000
430, 663.625000000
431, 662.000000000
432, 662.125000000
433, 635.000000000
434, 644.875000000
435, 653.125000000
436, 653.875000000
437, 665.250000000
438, 671.875000000
439, 679.250000000
440, 634.250000000
441, 589.000000000
442, 604.000000000
443, 661.500000000
444, 623.375000000
445, 653.000000000
446, 609.250000000
447, 608.875000000
448, 605.625000000
449, 608.125000000
450, 626.500000000
451, 607.500000000
452, 630.250000000
453, 641.250000000
454, 664.500000000
455, 683.250000000
456, 665.375000000
457, 671.125000000
458, 677.375000000
459, 668.125000000
460, 679.375000000
461, 713.750000000
462, 740.250000000
463, 722.125000000
464, 734.250000000
465, 712.000000000
466, 689.625000000
467, 669.750000000
468, 684.250000000
469, 704.250000000
470, 739.750000000
471, 722.125000000
472, 715.125000000
473, 724.125000000
474, 699.250000000
475, 695.750000000
476, 659.750000000
477, 657.250000000
478, 631.625000000
479, 614.625000000
480, 598.500000000
481, 591.875000000
482, 567.250000000
483, 553.000000000
484, 550.500000000
485, 574.375000000
486, 561.750000000
487, 557.875000000
488, 573.125000000
489, 577.750000000
490, 610.000000000
491, 612.625000000
492, 607.250000000
493, 628.750000000
494, 626.375000000
495, 622.500000000
496, 612.375000000
497, 611.625000000
498, 608.875000000
499, 608.625000000
500, 598.625000000
