215, 3080.375000000
216, 3080.500000000
217, 3080.375000000
218, 3080.625000000
219, 3080.625000000
220, 3080.500000000
221, 3080.500000000
222, 3080.250000000
223, 3079.875000000
224, 2989.125000000
225, 2782.125000000
226, 2605.250000000
227, 2433.500000000
228, 2279.750000000
229, 2141.125000000
230, 2005.625000000
231, 1881.500000000
232, 1770.375000000
233, 1601.500000000
234, 1362.500000000
235, 2209.625000000
236, 3082.500000000
237, 3083.000000000
238, 3083.000000000
239, 3083.125000000
240, 3083.125000000
241, 3083.000000000
242, 3082.875000000
243, 3082.875000000
244, 3082.750000000
245, 3083.125000000
246, 3082.875000000
247, 3082.750000000
248, 3083.125000000
249, 3083.250000000
250, 3083.125000000
251, 3082.875000000
252, 3082.500000000
253, 3082.875000000
254, 3082.875000000
255, 3082.625000000
256, 3082.750000000
257, 3082.875000000
258, 3082.625000000
259, 3082.750000000
260, 3082.875000000
261, 3082.875000000
262, 3082.750000000
263, 3082.000000000
264, 2882.250000000
265, 2661.375000000
266, 2454.000000000
267, 2240.625000000
268, 2040.125000000
269, 1502.000000000
270, 1181.000000000
271, 1410.125000000
272, 1878.500000000
273, 2224.375000000
274, 2404.875000000
275, 2483.750000000
276, 2505.250000000
277, 2516.875000000
278, 2446.500000000
279, 2390.625000000
280, 2324.750000000
281, 2242.875000000
282, 2173.000000000
283, 1948.250000000
284, 1556.000000000
285, 1070.875000000
286, 945.125000000
287, 959.000000000
288, 992.250000000
289, 999.375000000
290, 992.500000000
291, 973.750000000
292, 935.500000000
293, 864.250000000
294, 834.625000000
295, 1029.125000000
296, 1118.375000000
297, 1099.875000000
298, 1069.375000000
299, 1098.125000000
300, 1059.125000000
301, 996.500000000
302, 1207.125000000
303, 1522.125000000
304, 1652.125000000
305, 1687.000000000
306, 1706.375000000
307, 1668.125000000
308, 1640.500000000
309, 1612.750000000
310, 1625.750000000
311, 1602.750000000
312, 1574.000000000
313, 1520.500000000
314, 1463.000000000
315, 1422.125000000
316, 1329.375000000
317, 1265.125000000
318, 1129.750000000
319, 1014.625000000
320, 924.000000000
321, 843.750000000
322, 835.750000000
323, 849.500000000
324, 902.250000000
325, 912.250000000
326, 1001.375000000
327, 1011.125000000
328, 975.500000000
329, 961.125000000
330, 873.875000000
331, 809.750000000
332, 647.875000000
333, 638.375000000
334, 620.250000000
335, 652.500000000
336, 577.500000000
337, 859.375000000
338, 788.750000000
339, 666.250000000
340, 825.250000000
341, 766.125000000
342, 981.625000000
343, 3080.125000000
344, 3080.750000000
345, 3080.750000000
346, 3080.875000000
347, 3080.500000000
348, 3080.875000000
349, 3080.625000000
350, 3080.625000000
351, 3080.750000000
352, 3080.875000000
353, 3080.750000000
354, 3080.875000000
355, 3080.625000000
356, 3080.875000000
357, 3080.125000000
358, 3080.875000000
359, 3080.750000000
360, 3080.750000000
361, 3080.625000000
362, 3080.375000000
363, 3080.625000000
364, 3080.875000000
365, 3080.500000000
366, 3079.500000000
367, 3080.000000000
368, 3080.125000000
369, 3080.250000000
370, 3080.125000000
371, 3080.625000000
372, 3080.500000000
373, 3080.875000000
374, 3080.125000000
375, 3084.375000000
376, 2660.750000000
377, 2222.500000000
378, 2155.125000000
379, 1853.000000000
380, 2059.750000000
381, 2249.000000000
382, 2354.375000000
383, 2387.500000000
384, 2369.500000000
385, 1991.500000000
386, 1499.000000000
387, 1337.375000000
388, 1237.625000000
389, 1084.750000000
390, 917.125000000
391, 693.500000000
392, 789.000000000
393, 803.750000000
394, 939.750000000
395, 1820.250000000
396, 2386.500000000
397, 3082.500000000
398, 3082.875000000
399, 3082.875000000
400, 3083.000000000
401, 3081.750000000
402, 2950.750000000
403, 2600.250000000
404, 2080.875000000
405, 2405.875000000
406, 2812.250000000
407, 3082.000000000
408, 3082.750000000
409, 3082.125000000
410, 3082.750000000
411, 3082.750000000
412, 3082.625000000
413, 3082.625000000
414, 3083.125000000
415, 3082.250000000
416, 3082.500000000
417, 3082.125000000
418, 3082.250000000
419, 3077.000000000
420, 3034.750000000
421, 2971.125000000
422, 2936.250000000
423, 2879.250000000
424, 2801.625000000
425, 2848.125000000
426, 2845.500000000
427, 2841.500000000
428, 2828.625000000
429, 2832.875000000
430, 2835.125000000
431, 2899.375000000
432, 2942.375000000
433, 2971.375000000
434, 3011.125000000
435, 3081.875000000
436, 3082.125000000
437, 3054.625000000
438, 3023.625000000
439, 2981.625000000
440, 2883.250000000
441, 2904.875000000
442, 2836.625000000
443, 2761.000000000
444, 2825.875000000
445, 2755.875000000
446, 2654.500000000
447, 2526.750000000
448, 2459.875000000
449, 2465.625000000
450, 2455.625000000
451, 2432.625000000
452, 2480.375000000
453, 2515.750000000
454, 2541.250000000
455, 2544.875000000
456, 2528.375000000
457, 2509.000000000
458, 2448.125000000
459, 2378.750000000
460, 2336.625000000
461, 2254.750000000
462, 2260.750000000
463, 2257.000000000
464, 2247.750000000
465, 2216.375000000
466, 2227.875000000
467, 2247.000000000
468, 2237.500000000
469, 2187.625000000
470, 2145.750000000
471, 2036.625000000
472, 1942.375000000
473, 1887.125000000
474, 1857.375000000
475, 1850.750000000
476, 1776.125000000
477, 1730.750000000
478, 1758.625000000
479, 1697.250000000
480, 1629.375000000
481, 1509.625000000
482, 1490.875000000
483, 1397.500000000
484, 1284.875000000
485, 1190.375000000
486, 1141.375000000
487, 1052.875000000
488, 973.500000000
489, 890.375000000
490, 892.625000000
491, 866.500000000
492, 855.625000000
493, 817.750000000
494, 789.250000000
495, 761.375000000
496, 730.125000000
497, 686.875000000
498, 699.500000000
499, 633.625000000
500, 638.250000000
